code,date,high,low,close,preclose,ATR_25
sz000885,2014-09-04,7.37372457719,7.07478961083,7.16447019577,7.23422193527,0.23436510556
sz000885,2014-09-05,7.19436340732,7.04489639928,7.16447019577,7.16447019577,0.235162241383
sz000885,2014-09-09,7.20432978595,7.10468493261,7.17443609238,7.16447019577,0.233169331604
sz000885,2014-09-10,7.31393917045,7.07479105357,7.27408123016,7.17443609238,0.218421886153
sz000885,2014-09-11,7.32390586963,7.14454507828,7.14454507828,7.27408123016,0.210848861096
sz000885,2014-09-12,7.18440468456,7.07479504928,7.15451097488,7.14454507828,0.20407293004
sz000885,2014-09-15,7.39365990581,7.10468941139,7.36376619339,7.15451097488,0.211645934025
sz000885,2014-09-16,7.68263344663,7.24419516656,7.34384012222,7.36376619339,0.225596238265
sz000885,2014-09-17,7.35380381634,7.1345844697,7.20433616638,7.34384012222,0.229980626624
sz000885,2014-09-18,7.24419383995,6.99508125883,7.05486822128,7.20433616638,0.230379202572
sz000885,2014-09-19,7.16448020935,7.06483523967,7.16448020935,7.05486822128,0.225197775713
sz000885,2014-09-22,7.2143000087,7.09472608566,7.09472608566,7.16448020935,0.21921907809
sz000885,2014-09-23,7.24419083397,7.06483002105,7.18440389633,7.09472608566,0.222407717085
sz000885,2014-09-24,7.24419217412,7.12461827672,7.22426319122,7.18440389633,0.222407721017
sz000885,2014-09-25,7.29401154088,7.15450824908,7.20433092117,7.22426319122,0.222009154252
sz000885,2014-09-26,7.30397415161,7.17443561335,7.30397415161,7.20433092117,0.218421951642
sz000885,2014-09-29,7.43350982666,7.29400709503,7.43350982666,7.30397415161,0.20726171905
sz000885,2014-09-30,7.62283375448,7.38368578476,7.6029047966,7.43350982666,0.207660184467
sz000885,2014-10-08,7.87194495057,7.6228327716,7.83208703995,7.6029047966,0.204471515599
sz000885,2014-10-09,8.07123171404,7.69258076599,7.92176389694,7.83208703995,0.209653067265
sz000885,2014-10-10,8.14098262787,7.78226110944,8.14098262787,7.92176389694,0.21284169319
sz000885,2014-10-13,8.2007682932,7.99151508186,8.11108875275,8.14098262787,0.208058696213
sz000885,2014-10-14,8.10112513403,7.79222620504,7.93172883987,8.11108875275,0.21324018012
sz000885,2014-10-15,8.02141048202,7.79222731182,8.00148105621,7.93172883987,0.215631677957
sz000885,2014-10-16,8.00147993554,7.82211940469,7.91179990768,8.00148105621,0.215631697104
sz000885,2014-10-17,8.07123401639,7.68261872143,8.04133987427,7.91179990768,0.219218910248
sz000885,2014-10-20,8.41002372119,7.91180001746,8.37016582489,8.04133987427,0.233169178075
sz000885,2014-10-21,8.42995776622,8.15095233917,8.15095233917,8.37016582489,0.240343601024
sz000885,2014-10-22,8.27052868859,7.90184211731,7.90184211731,8.15095233917,0.2455251392
sz000885,2014-10-23,7.97159735626,7.74241391326,7.78227186203,7.90184211731,0.247518045266
sz000885,2014-10-24,8.3502501734,7.68262867258,7.97159910202,7.78227186203,0.269838519887
sz000885,2014-10-27,8.28049755096,7.78227221825,8.28049755096,7.97159910202,0.278208713419
sz000885,2014-10-28,8.70897293091,8.18085468735,8.70897293091,8.28049755096,0.281795911958
sz000885,2014-10-29,8.95808369636,8.6192906039,8.71893596649,8.70897293091,0.286578861791
sz000885,2014-10-30,9.16734154509,8.57943578176,8.95808696747,8.71893596649,0.300130589079
sz000885,2014-10-31,9.01787312427,8.83851181155,8.98797988892,8.95808696747,0.302920562066
sz000885,2014-11-03,9.45630834395,8.89829698988,9.14740943909,8.98797988892,0.320458059307
sz000885,2014-11-04,9.29687888386,8.86840505857,9.07765960693,9.14740943909,0.330422579801
sz000885,2014-11-05,9.20719480062,9.007905055,9.0975856781,9.07765960693,0.33361121373
sz000885,2014-11-06,9.10755040295,8.95808238102,9.0975856781,9.0975856781,0.334009802936
sz000885,2014-11-07,9.45630416578,8.97800893077,9.00790214539,9.0975856781,0.347960070806
sz000885,2014-11-10,9.36662099925,8.88832589559,9.06768703461,9.00790214539,0.361511765687
sz000885,2014-11-11,9.23708443659,8.69900096234,8.76875305176,9.06768703461,0.373469185868
sz000885,2014-11-12,8.97800699627,8.68903678314,8.87836170197,8.76875305176,0.374266388234
sz000885,2014-11-13,8.8783621867,8.6491793277,8.72889518738,8.87836170197,0.368287664672
sz000885,2014-11-14,8.89829110677,8.58939145585,8.74882316589,8.72889518738,0.366294789972
sz000885,2014-11-17,8.84846469506,8.53956517557,8.66910362244,8.74882316589,0.370280642298
sz000885,2014-11-18,9.25700978422,8.61928217772,9.22711658478,8.66910362244,0.383035244649
sz000885,2014-11-19,9.36661752577,9.01786104625,9.0876121521,9.22711658478,0.387818177022
sz000885,2014-11-20,9.18725740355,8.95807370532,9.0876121521,9.0876121521,0.38981105889
sz000885,2014-11-21,9.13743432228,9.01786059667,9.06768321991,9.0876121521,0.379049396116
sz000885,2014-11-24,9.28690041301,9.09757560193,9.15736198425,9.06768321991,0.367889135691
sz000885,2014-11-25,9.21715174404,8.98796896762,9.13743591309,9.15736198425,0.365896229666
sz000885,2014-11-26,9.26697781828,9.06768816687,9.24704837799,9.13743591309,0.359120352871
sz000885,2014-11-27,9.35666137342,9.08761954578,9.20719337463,9.24704837799,0.360714688256
sz000885,2014-11-28,9.23709056543,8.87836801125,9.03779983521,9.20719337463,0.348358730391
sz000885,2014-12-01,9.23709370721,8.88833576098,9.04776763916,9.03779983521,0.342380034931
sz000885,2014-12-02,9.12748357825,8.92819373053,9.04776763916,9.04776763916,0.329226899098
sz000885,2014-12-03,9.37659743758,8.95808822366,9.10755634308,9.04776763916,0.332415543956
sz000885,2014-12-04,9.2171640349,9.00790946204,9.12748336792,9.10755634308,0.317269496338
sz000885,2014-12-05,9.12748124095,8.66911423342,8.71893692017,9.12748336792,0.328429809209
sz000885,2014-12-08,8.83851359218,8.52961454724,8.66911697388,8.71893692017,0.318465316844
sz000885,2014-12-09,9.23709471339,8.19082171102,8.68904685974,8.66911697388,0.343177283927
sz000885,2014-12-10,8.84847768135,8.22071395612,8.81858444214,8.68904685974,0.360316243111
sz000885,2014-12-11,8.78869067414,8.59936554965,8.65915203094,8.81858444214,0.363106277933
sz000885,2014-12-12,9.02783761951,8.65915027503,8.88833427429,8.65915203094,0.358721962312
sz000885,2014-12-15,8.95808419928,8.83851032763,8.91822624207,8.88833427429,0.344373113031
sz000885,2014-12-16,9.26698003208,8.97800973093,9.08761882782,8.91822624207,0.336799925662
sz000885,2014-12-17,9.994389534,9.86485096792,9.994389534,9.08761882782,0.361511945384
sz000885,2014-12-18,10.9808730452,10.1637838761,10.3730382919,9.994389534,0.391803971474
sz000885,2014-12-19,10.4128890489,9.61572987408,9.76519775391,10.3730382919,0.411334352431
sz000885,2014-12-22,10.343142086,9.39651560237,9.8548822403,9.76519775391,0.436843430999
sz000885,2014-12-23,10.841368862,10.1438545186,10.3331794739,9.8548822403,0.450793791608
sz000885,2014-12-24,10.4627127992,9.76519880264,10.0641336441,10.3331794739,0.464744092289
sz000885,2014-12-25,10.5225048065,9.79509633855,10.5225048065,10.0641336441,0.484673083079
sz000885,2014-12-26,10.9111154667,10.1338855764,10.6918964386,10.5225048065,0.510979329666
sz000885,2014-12-29,10.6919007567,10.2136055388,10.5424337387,10.6918964386,0.521342450657
sz000885,2014-12-30,11.4492073968,10.2634326127,11.1901302338,10.5424337387,0.559606130964
sz000885,2014-12-31,11.1602348508,10.7915486286,10.9609451294,11.1901302338,0.567577809113
sz000885,2015-01-05,11.249915463,10.6221521279,10.9609451294,10.9609451294,0.58192666941
sz000885,2015-01-06,11.0605853099,10.4427860362,10.5623607635,10.9609451294,0.592289738194
sz000885,2015-01-07,10.6420762841,10.2634255266,10.4627151489,10.5623607635,0.593485450646
sz000885,2015-01-08,10.5225038633,10.1637815468,10.2235689163,10.4627151489,0.599862749399
sz000885,2015-01-09,11.2200159333,10.6719687949,10.7716140747,10.2235689163,0.622980261519
sz000885,2015-01-12,10.6420710647,10.1139526367,10.1139526367,10.7716140747,0.640916536124
sz000885,2015-01-13,10.2036311047,9.96448372339,9.98441314697,10.1139526367,0.632147665996
sz000885,2015-01-14,10.2235601327,9.98441276065,10.1737375259,9.98441314697,0.62935759908
sz000885,2015-01-15,10.213599205,10.0143096545,10.213599205,10.1737375259,0.595478261006
sz000885,2015-01-16,10.2833474997,10.1039874284,10.1338806152,10.213599205,0.57754211485
sz000885,2015-01-19,9.9644847612,9.24704159231,9.36661529541,10.1338806152,0.604246920067
sz000885,2015-01-20,9.71537242316,9.34668660934,9.60576343536,9.36661529541,0.604246858841
sz000885,2015-01-21,9.92462423643,9.56590322197,9.87480163574,9.60576343536,0.613812744553
sz000885,2015-01-22,10.0043413884,9.81501662021,9.97444820404,9.87480163574,0.607435583682
sz000885,2015-01-23,10.6321037975,10.1239149192,10.1737375259,9.97444820404,0.597470979173
sz000885,2015-01-26,10.5623501024,10.044196641,10.4328117371,10.1737375259,0.578737777178
sz000885,2015-01-27,10.5623525298,10.2135952391,10.4128847122,10.4328117371,0.560801701813
sz000885,2015-01-28,10.4627054247,10.3232023436,10.3730249405,10.4128847122,0.528516765709
sz000885,2015-01-29,10.333169876,10.0940224861,10.1239156723,10.3730249405,0.500217399015
sz000885,2015-01-30,10.2933156742,10.0740966797,10.0740966797,10.1239156723,0.481085598934
sz000885,2015-02-02,10.1737386928,9.86483925577,9.93459129333,10.0740966797,0.464345237697
sz000885,2015-02-03,10.1637709326,9.93458831441,10.1338777542,9.93459129333,0.442423346813
sz000885,2015-02-04,10.2235628613,10.0043439033,10.0840597153,10.1338777542,0.432060296419
sz000885,2015-02-05,10.2534595278,9.77516449398,9.85488033295,10.0840597153,0.403761106407
sz000885,2015-02-06,9.87481253542,9.38655260034,9.50612640381,9.85488033295,0.407348239606
sz000885,2015-02-09,10.3531094304,9.47623385942,10.1837129593,9.50612640381,0.417312729042
sz000885,2015-02-10,10.5125420853,10.0143173509,10.2235717773,10.1837129593,0.412529747466
sz000885,2015-02-11,10.2733913416,10.1438528357,10.2136039734,10.2235717773,0.402565257401
sz000885,2015-02-12,10.4228624322,10.1538205949,10.3531112671,10.2136039734,0.398978038229
sz000885,2015-02-13,10.4627236081,10.3331850113,10.4129009247,10.3531112671,0.364301701423
sz000885,2015-02-16,10.5125467272,10.3232207124,10.4328308105,10.4129009247,0.345568284497
sz000885,2015-02-17,10.5025812545,10.3431494325,10.4427938461,10.4328308105,0.342379662126
sz000885,2015-02-25,10.4527588203,10.2235758083,10.233540535,10.4427938461,0.341981087726
sz000885,2015-02-26,10.412902932,10.2235778388,10.3730449677,10.233540535,0.341582509432
sz000885,2015-02-27,10.4228717051,10.2933330331,10.3830137253,10.3730449677,0.339589653461
sz000885,2015-03-02,10.7517011454,10.3929792979,10.741736412,10.3830137253,0.318863589349
sz000885,2015-03-03,10.8613144074,10.4627344283,10.4726991653,10.741736412,0.320059355958
sz000885,2015-03-04,10.7317724228,10.402942881,10.7317724228,10.4726991653,0.31886369705
sz000885,2015-03-05,11.0207471848,10.5623797405,11.0207471848,10.7317724228,0.32962540409
sz000885,2015-03-06,11.1104271626,10.7815984414,10.8912086487,11.0207471848,0.3164723292
sz000885,2015-03-09,11.0207477273,10.6620247836,11.0008182526,10.8912086487,0.310095108495
sz000885,2015-03-10,11.2598965698,10.7517063281,10.7616710663,11.0008182526,0.316472426533
sz000885,2015-03-11,10.8513479233,10.5225192847,10.8513479233,10.7616710663,0.324045448831
sz000885,2015-03-12,10.9908504061,10.612199045,10.8513479233,10.8513479233,0.328031405102
sz000885,2015-03-13,10.9111323225,10.6620197081,10.7517004013,10.8513479233,0.329227149898
sz000885,2015-03-16,11.0605995524,10.7317710044,10.9808835983,10.7517004013,0.330024314338
sz000885,2015-03-17,11.4093603526,10.9111350014,11.2001056671,10.9808835983,0.340786023658
sz000885,2015-03-18,12.3161287308,11.2100689377,12.3161287308,11.2001056671,0.376658187884
sz000885,2015-03-19,12.9339261089,12.0271563708,12.1865882874,12.3161287308,0.393797176055
sz000885,2015-03-20,12.6250304878,12.0570538909,12.2563438416,12.1865882874,0.396985842525
sz000885,2015-03-23,12.3858829162,12.1068760268,12.3659534454,12.2563438416,0.373071095265
sz000885,2015-03-24,12.455629499,11.6983269974,12.1467294693,12.3659534454,0.383434205954
sz000885,2015-03-25,12.3460236335,11.8378335847,12.1666622162,12.1467294693,0.39858026767
sz000885,2015-03-26,12.8043907339,12.0769812936,12.7047452927,12.1666622162,0.416914971793
sz000885,2015-03-27,12.7047441879,12.3559861242,12.5154190063,12.7047452927,0.42568379466
sz000885,2015-03-30,13.232868393,12.425743653,12.8243236542,12.5154190063,0.450395743666
sz000885,2015-03-31,13.1431883617,12.605104856,12.6250343323,12.8243236542,0.465541811011
sz000885,2015-04-01,12.8542167107,12.5552821898,12.8143587112,12.6250343323,0.468331871367
sz000885,2015-04-02,13.4520921707,12.8043992241,13.4520921707,12.8143587112,0.486666585505
sz000885,2015-04-03,13.6613469758,13.1033338454,13.4520921707,13.4520921707,0.503805563839
sz000885,2015-04-07,13.6513835523,13.193015885,13.6115255356,13.4520921707,0.507392773728
sz000885,2015-04-08,14.747484586,13.780926221,14.1894712448,13.6115255356,0.536887936583
sz000885,2015-04-09,14.0499707141,13.3026318665,13.8606443405,14.1894712448,0.559208330045
sz000885,2015-04-10,13.9204318664,13.472028748,13.8606443405,13.8606443405,0.558809757015
sz000885,2015-04-13,14.2492548825,13.6314551427,14.1396446228,13.8606443405,0.570368597757
sz000885,2015-04-14,14.3289676414,13.8506705955,14.3090381622,14.1396446228,0.57515156184
sz000885,2015-04-15,15.2457027748,14.2093936175,14.3090381622,14.3090381622,0.596276318465
sz000885,2015-04-16,14.27019874,12.8811533682,13.910446167,14.3090381622,0.640238564683
sz000885,2015-04-17,14.7398721757,13.4907304659,14.3001747131,13.910446167,0.67505817863
sz000885,2015-04-20,14.1003156469,13.5007280122,13.5706796646,14.3001747131,0.697071542092
sz000885,2015-04-21,13.8804689492,13.4907362263,13.8604822159,13.5706796646,0.69950770909
sz000885,2015-04-22,14.4300918579,13.6106547898,14.4300918579,13.8604822159,0.712356177766
sz000885,2015-04-23,14.9497326136,14.0903231963,14.2801923752,14.4300918579,0.70209163191
sz000885,2015-04-24,13.9804007444,13.6106547287,13.8105173111,14.2801923752,0.692602348246
sz000885,2015-04-27,14.0903214001,13.6506229055,13.830499649,13.8105173111,0.687471224156
sz000885,2015-04-28,13.9104459784,13.190939889,13.2409057617,13.830499649,0.705091192152
sz000885,2015-04-29,13.9304262086,12.9910721782,13.8604745865,13.2409057617,0.712373253306
sz000885,2015-04-30,13.9803853783,13.5706672964,13.6206331253,13.8604745865,0.708434374631
sz000885,2015-05-04,13.7805211392,13.3408240011,13.4307613373,13.6206331253,0.696925882545
sz000885,2015-05-05,13.4707268319,12.8411610391,12.9011192322,13.4307613373,0.708158147518
sz000885,2015-05-06,13.2009083357,12.3814730007,12.4014587402,12.9011192322,0.70865057132
sz000885,2015-05-07,12.9710610209,12.2415641841,12.5313644409,12.4014587402,0.716307104565
sz000885,2015-05-08,12.8911138049,12.5513488052,12.7811899185,12.5313644409,0.718739698287
sz000885,2015-05-11,13.3907681511,12.7911820722,13.3507957458,12.7811899185,0.717215109726
sz000885,2015-05-12,13.3408044027,12.9810517742,13.1309490204,13.3507957458,0.709684343377
sz000885,2015-05-13,13.0809797161,12.841145331,12.921090126,13.1309490204,0.70294178426
sz000885,2015-05-14,13.4607153296,12.8511351956,13.3308048248,12.921090126,0.681886627599
sz000885,2015-05-15,14.1902188002,13.5406669036,13.6905632019,13.3308048248,0.680789611481
sz000885,2015-05-18,13.5806405967,12.8911152723,13.3008337021,13.6905632019,0.694831403928
sz000885,2015-05-19,13.3907737732,13.1009734751,13.3907737732,13.3008337021,0.68171142626
sz000885,2015-05-20,14.6898760449,13.2908405942,14.4400482178,13.3907737732,0.718540962456
sz000885,2015-05-21,15.88904953,14.2002138267,15.88904953,14.4400482178,0.744642024297
sz000885,2015-05-22,17.4779548645,15.4893255543,17.4779548645,15.88904953,0.767071804944
sz000885,2015-05-25,19.2267494202,16.8983541387,19.2267494202,17.4779548645,0.81024194781
sz000885,2015-05-26,19.6064880296,18.4872585643,19.2367420197,19.2267494202,0.823033258381
sz000885,2015-05-27,21.0854678685,18.1874656092,21.0654811859,19.2367420197,0.923364039831
sz000885,2015-05-28,21.9748552041,18.9569346281,20.3859500885,21.0654811859,1.01130338015
sz000885,2015-05-29,19.5065558802,18.3473549933,18.5771961212,20.3859500885,1.05847080727
sz000885,2015-06-01,18.8869838896,17.2581072488,18.7071075439,18.5771961212,1.09684436704
sz000885,2015-06-02,19.7763704769,18.0375672312,19.3466663361,18.7071075439,1.14880855708
sz000885,2015-06-03,19.3466672326,18.3373625985,18.4872589111,19.3466663361,1.16040049887
sz000885,2015-06-04,18.6171683759,16.6485258332,17.487947464,18.4872589111,1.20157203936
sz000885,2015-06-05,18.8669979548,17.4179976021,18.6971149445,17.487947464,1.24314333019
sz000885,2015-06-08,18.8470109459,18.0275760188,18.1874656677,18.6971149445,1.25833284174
sz000885,2015-06-09,18.5771980882,17.7377764044,18.037569046,18.1874656677,1.26672707738
sz000885,2015-06-10,18.8370182447,17.6378439313,18.4872589111,18.037569046,1.28191663652
sz000885,2015-06-11,19.1867786003,18.1874672545,19.1667919159,18.4872589111,1.29270921687
sz000885,2015-06-12,19.9162742917,18.6871218639,19.7463912964,19.1667919159,1.32748533943
sz000885,2015-06-15,20.8656180887,19.2667216115,19.7563838959,19.7463912964,1.36705806922
sz000885,2015-06-16,19.2867064228,17.7777481079,17.7777481079,19.7563838959,1.43141374187
sz000885,2015-06-17,18.3373624103,16.6984906114,18.0275764465,17.7777481079,1.48537646625
sz000885,2015-06-18,18.3773344473,16.9882923313,17.5578994751,18.0275764465,1.51655494553
sz000885,2015-06-19,18.8869815365,16.9982839547,18.6871204376,17.5578994751,1.55772628979
sz000885,2015-06-23,19.8962860899,17.4479728567,18.6871204376,18.6871204376,1.62368090194
sz000885,2015-06-24,20.5558338165,18.2574185129,20.5558338165,18.6871204376,1.70402550216
sz000885,2015-06-25,22.1647253122,19.9962196784,20.7656898499,20.5558338165,1.73480430948
sz000885,2015-06-26,20.2260587139,18.6871204376,18.6871204376,20.7656898499,1.75039365784
sz000885,2015-06-29,19.2967005125,16.8184089661,16.8184089661,18.6871204376,1.76998014729
sz000885,2015-06-30,17.2880849157,15.1395659785,16.7884292603,16.8184089661,1.76278509352
sz000885,2015-07-01,16.7684442714,15.1095867157,15.1095867157,16.7884292603,1.78516961669
sz000885,2015-07-02,14.490014378,13.6006269455,13.6006269455,15.1095867157,1.72960791713
sz000885,2015-07-03,12.841149976,12.2415628433,12.2415628433,13.6006269455,1.66325365817
